,id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month_sold,year_sold,season,quadrant
5879,4024101478,498500.0,4,2.5,1910,7172,2.0,0.0,0.0,3,8,1910,0.0,1993,0.0,98155,47.7615,-122.309,1630,10127,3,2015,winter2,NE
5880,1839910470,450000.0,3,1.75,1540,7490,1.0,0.0,0.0,5,7,1540,0.0,1971,0.0,98034,47.7222,-122.177,1270,7350,4,2015,spring,NW
5881,3668000670,200000.0,3,2.0,1430,7905,1.0,0.0,0.0,4,7,1430,0.0,1988,0.0,98092,47.2757,-122.145,1870,8400,3,2015,winter2,SE
5882,1274500420,234000.0,3,1.0,1010,8906,1.0,0.0,0.0,5,7,1010,0.0,1968,0.0,98042,47.3627,-122.10799999999999,1150,10414,9,2014,summer,SE
5883,8151600470,121800.0,2,1.0,940,8384,1.0,0.0,0.0,3,5,940,0.0,1947,0.0,98146,47.5065,-122.36399999999999,1290,8384,8,2014,summer,NE
5884,56000095,805000.0,3,2.75,2600,5875,1.5,0.0,2.0,5,8,1600,1000.0,1929,0.0,98116,47.5773,-122.406,2260,5492,6,2014,spring,NE
5885,3432500980,410000.0,4,2.25,2060,7283,1.0,0.0,0.0,3,8,1220,840.0,1963,2013.0,98155,47.7435,-122.31700000000001,1500,8134,7,2014,summer,NE
5886,7940700050,475000.0,3,2.5,1920,4534,2.0,0.0,0.0,3,8,1920,0.0,1986,0.0,98034,47.7144,-122.204,1380,5100,2,2015,winter2,NE
5887,3438503140,269000.0,1,1.0,1020,7920,1.0,0.0,0.0,3,7,1020,0.0,1947,1983.0,98106,47.5385,-122.355,1000,7168,9,2014,summer,NE
5888,7558750190,573000.0,4,2.25,2150,9520,2.0,0.0,0.0,4,8,2150,0.0,1979,0.0,98052,47.6885,-122.113,2000,9520,7,2014,summer,NW
5889,3395040440,330000.0,3,2.5,1660,2890,2.0,0.0,0.0,3,7,1660,0.0,2001,0.0,98108,47.5434,-122.29299999999999,1540,2890,3,2015,winter2,NE
5890,4338800190,252750.0,4,1.0,1230,7410,1.5,0.0,0.0,3,7,1230,0.0,1944,0.0,98166,47.4798,-122.344,1020,7648,6,2014,spring,SW
5891,8682290670,745000.0,2,2.5,2170,7546,1.0,0.0,0.0,3,8,2170,0.0,2007,0.0,98053,47.7242,-122.03200000000001,2170,7083,4,2015,spring,NW
5892,5113260430,280000.0,3,2.0,1280,7633,1.0,0.0,0.0,3,7,1280,0.0,1991,0.0,98038,47.3883,-122.05,1450,6783,3,2015,winter2,SE
5893,387000190,535000.0,4,2.5,2240,6920,1.0,0.0,0.0,5,8,1380,860.0,1974,0.0,98146,47.5011,-122.375,1540,7000,4,2015,spring,NE
5894,6844703135,580000.0,4,1.5,1780,5100,1.0,0.0,0.0,3,7,1320,0.0,1953,0.0,98115,47.6944,-122.288,1880,5100,3,2015,winter2,NE
5895,8899000190,301000.0,3,1.75,1840,7200,1.0,0.0,0.0,4,7,1220,620.0,1968,0.0,98055,47.456,-122.209,1770,8075,12,2014,winter1,SW
5896,3275760190,600000.0,4,1.75,1740,7700,1.0,0.0,0.0,5,7,1740,0.0,1968,0.0,98008,47.6259,-122.111,1740,8120,6,2014,spring,NW
5897,3438500924,538900.0,5,3.0,3040,6604,2.0,0.0,0.0,3,9,3040,0.0,2005,0.0,98106,47.548,-122.35600000000001,1650,6825,8,2014,summer,NE
5898,5104530430,366000.0,3,2.5,2370,4375,2.0,0.0,0.0,3,8,2370,0.0,2006,0.0,98038,47.354,-121.999,2380,4606,2,2015,winter2,SE
5899,5468770250,303000.0,4,2.5,2100,6783,2.0,0.0,0.0,3,8,2100,0.0,2003,0.0,98042,47.3504,-122.141,2100,6192,8,2014,summer,SE
5900,4318200440,432000.0,3,2.25,1470,1578,2.0,0.0,0.0,3,8,1090,380.0,2007,0.0,98136,47.5388,-122.387,1470,1668,5,2014,spring,NE
5901,1721800190,300000.0,2,1.5,1300,6120,1.0,0.0,0.0,3,6,820,480.0,1945,0.0,98146,47.5088,-122.338,1250,6120,4,2015,spring,NE
5902,2767602945,500000.0,3,1.5,1190,4750,1.0,0.0,0.0,3,7,970,220.0,1940,0.0,98107,47.6726,-122.38600000000001,1460,4750,6,2014,spring,NE
5903,321049090,254000.0,5,2.0,2080,16117,1.0,0.0,0.0,5,7,1740,340.0,1959,0.0,98001,47.3424,-122.289,1510,13068,6,2014,spring,SW
5904,4443801495,470000.0,5,1.5,2180,4268,1.5,0.0,0.0,4,7,1340,840.0,1924,0.0,98117,47.6848,-122.389,1530,3880,9,2014,summer,NE
5905,3275750290,480000.0,3,2.0,1460,7860,1.0,0.0,0.0,5,7,1460,0.0,1967,0.0,98008,47.6233,-122.10799999999999,1850,8148,3,2015,winter2,NW
5906,2273600460,536000.0,3,1.75,1530,8503,1.0,0.0,0.0,4,7,1150,380.0,1983,0.0,98033,47.6872,-122.185,1610,8549,1,2015,winter2,NW
5907,1330900250,550000.0,3,2.25,1980,40887,1.0,0.0,0.0,4,8,1980,0.0,1980,0.0,98052,47.6478,-122.029,2460,35700,5,2014,spring,NW
5908,1099600250,260000.0,3,1.75,1710,6400,1.0,0.0,0.0,4,7,1240,470.0,1976,0.0,98023,47.3036,-122.37700000000001,1600,6400,12,2014,winter1,SW
5909,1445200190,284900.0,2,1.5,1160,982,2.0,0.0,0.0,3,7,890,0.0,2006,0.0,98155,47.7675,-122.315,1160,1008,4,2015,spring,NE
5910,1929300052,740000.0,3,2.5,2200,3000,2.0,0.0,0.0,3,9,1530,670.0,2002,0.0,98109,47.6451,-122.35,2200,3300,10,2014,fall,NE
5911,7626200280,425000.0,2,1.0,1170,5000,1.0,0.0,0.0,4,7,1030,140.0,1920,0.0,98136,47.5449,-122.38799999999999,1170,5850,10,2014,fall,NE
5912,7211402115,230000.0,3,1.0,1120,7500,1.0,0.0,0.0,3,7,1120,0.0,1965,0.0,98146,47.5112,-122.359,1120,5000,9,2014,summer,NE
5913,324000280,675000.0,3,1.5,1710,4000,2.0,0.0,0.0,3,8,1710,0.0,1926,0.0,98116,47.5714,-122.385,1910,4000,4,2015,spring,NE
5914,8091410080,267500.0,3,1.75,1650,7807,1.0,0.0,0.0,3,7,1650,0.0,1986,0.0,98030,47.3514,-122.167,1810,8475,7,2014,summer,SE
5915,6616000010,814000.0,4,2.5,2840,8820,1.0,0.0,2.0,5,8,1420,1420.0,1952,0.0,98118,47.5542,-122.265,2310,8750,8,2014,summer,NE
5916,6413600151,460000.0,3,2.0,1860,7232,1.0,0.0,0.0,3,7,1320,540.0,1985,0.0,98125,47.7165,-122.319,1830,7220,9,2014,summer,NE
5917,2607720420,445000.0,3,2.5,2250,9608,2.0,0.0,0.0,3,8,2250,0.0,1994,0.0,98045,47.4865,-121.802,2020,9834,1,2015,winter2,SE
5918,1854900470,715000.0,3,2.5,2890,7027,2.0,0.0,0.0,3,8,2890,0.0,2004,0.0,98074,47.6111,-122.009,2890,7197,9,2014,summer,NW
5919,8901000911,425000.0,3,1.75,2120,5992,1.0,0.0,0.0,3,7,1060,1060.0,1947,0.0,98125,47.7083,-122.30799999999999,1840,11000,2,2015,winter2,NE
5920,3709600190,370000.0,4,2.5,2130,4750,2.0,0.0,0.0,3,8,2130,0.0,2009,0.0,98058,47.4324,-122.184,2130,4071,7,2014,summer,SE
5921,537000255,302000.0,2,1.75,1170,8200,1.0,0.0,0.0,4,6,780,390.0,1937,0.0,98003,47.3263,-122.305,1780,9020,4,2015,spring,SW
5922,4036800170,453000.0,4,1.75,2120,7420,1.0,0.0,0.0,4,7,1060,1060.0,1956,0.0,98008,47.6019,-122.13,1540,7420,6,2014,spring,NW
5923,5127100190,290000.0,3,1.75,1280,10716,1.0,0.0,0.0,4,7,1280,0.0,1969,0.0,98059,47.4755,-122.145,1440,9870,5,2014,spring,SE
5924,9465910190,600000.0,3,1.75,2930,19876,1.0,0.0,0.0,3,9,2030,900.0,1993,0.0,98072,47.7443,-122.17,2740,11499,5,2014,spring,NW
5925,9284801845,354000.0,3,1.5,1060,5750,1.0,0.0,2.0,4,7,1060,0.0,1981,0.0,98126,47.5512,-122.37100000000001,1060,5750,8,2014,summer,NE
5926,3210200373,204950.0,4,1.75,1740,9344,1.0,0.0,0.0,3,7,1180,560.0,1978,0.0,98023,47.3196,-122.399,1440,12884,6,2014,spring,SW
5927,1854900430,675000.0,4,2.5,2990,5400,2.0,0.0,0.0,3,8,2990,0.0,2005,0.0,98074,47.6122,-122.009,2890,6538,4,2015,spring,NW
5928,7971300020,800000.0,5,2.0,2960,10960,1.0,0.0,0.0,4,7,1500,1460.0,1957,0.0,98005,47.6162,-122.17399999999999,2160,10960,3,2015,winter2,NW
5929,1542800010,472500.0,3,2.5,1650,3711,2.0,0.0,0.0,3,8,1650,0.0,1996,0.0,98052,47.6863,-122.09299999999999,1760,3762,9,2014,summer,NW
5930,1433500050,549950.0,4,2.5,2720,13500,1.0,0.0,0.0,3,8,1510,1210.0,1969,0.0,98007,47.6191,-122.145,2510,12350,12,2014,winter1,NW
5931,9482700080,575575.0,3,1.75,1516,2897,1.0,0.0,0.0,3,7,998,518.0,1925,0.0,98103,47.6842,-122.34100000000001,2100,3854,10,2014,fall,NE
5932,3303870050,545000.0,4,3.25,4386,12275,1.0,0.0,0.0,3,10,2356,2030.0,2006,0.0,98092,47.3329,-122.2,3060,10925,3,2015,winter2,SW
5933,2071700010,340000.0,3,2.25,2580,7434,1.0,0.0,0.0,3,7,1630,950.0,1963,0.0,98133,47.7446,-122.33200000000001,1920,7737,11,2014,fall,NE
5934,421000430,225000.0,3,1.0,960,5512,1.0,0.0,0.0,4,6,960,0.0,1963,0.0,98056,47.4944,-122.165,1090,5837,3,2015,winter2,SE
5935,2787460430,299950.0,2,1.75,1460,10506,1.0,0.0,0.0,3,7,1460,0.0,1983,0.0,98031,47.4048,-122.178,1460,8153,10,2014,fall,SE
5936,2436200185,829900.0,4,3.5,3840,4000,2.0,0.0,0.0,3,8,2640,1200.0,2001,0.0,98105,47.6642,-122.291,1620,4000,2,2015,winter2,NE
5937,9542830440,340000.0,4,2.5,2090,4200,2.0,0.0,0.0,3,7,2090,0.0,2007,0.0,98038,47.3659,-122.01700000000001,2090,4200,3,2015,winter2,SE
5938,23500190,515000.0,4,2.25,2470,7800,1.0,0.0,0.0,3,8,1470,1000.0,1975,0.0,98052,47.6913,-122.115,2050,8050,10,2014,fall,NW
5939,3905030190,601000.0,4,2.5,2090,6906,2.0,0.0,0.0,4,8,2090,0.0,1992,0.0,98029,47.5718,-121.99600000000001,2090,6370,7,2014,summer,NW
5940,8079050010,470000.0,3,2.5,2070,8581,2.0,0.0,0.0,3,8,2070,0.0,1994,0.0,98059,47.5101,-122.15100000000001,2440,7849,5,2015,spring,NW
5941,3172600095,371500.0,3,1.0,1650,6400,1.0,0.0,0.0,4,7,980,670.0,1954,0.0,98106,47.52,-122.365,1230,6400,7,2014,summer,NE
5942,126059242,550000.0,3,1.75,1880,45738,1.0,0.0,0.0,4,8,1410,470.0,1980,0.0,98072,47.7662,-122.11399999999999,2340,38556,11,2014,fall,NW
5943,2944510080,242550.0,4,2.5,2060,7720,2.0,0.0,0.0,3,8,2060,0.0,1995,0.0,98023,47.2956,-122.374,1630,7720,12,2014,winter1,SW
5944,7019000050,367500.0,3,1.5,1410,9647,1.0,0.0,0.0,3,8,1410,0.0,1961,0.0,98177,47.7608,-122.361,2090,9272,5,2014,spring,NE
5945,7212680460,359000.0,4,3.5,2770,8763,2.0,0.0,0.0,3,8,2100,670.0,1996,0.0,98003,47.2625,-122.30799999999999,2030,7242,9,2014,summer,SW
5946,5706600170,204900.0,3,2.0,1390,8245,1.0,0.0,0.0,2,7,1390,0.0,1984,0.0,98001,47.2669,-122.25399999999999,1260,8245,3,2015,winter2,SW
5947,7338000950,187000.0,3,1.5,1280,4452,2.0,0.0,0.0,3,6,1280,0.0,1985,0.0,98002,47.3344,-122.21600000000001,1070,4366,10,2014,fall,SW
5948,3323059027,340000.0,3,2.75,1720,28000,1.0,0.0,0.0,4,7,1720,0.0,1958,0.0,98058,47.4375,-122.176,2000,41817,2,2015,winter2,SE
5949,5502700005,330000.0,6,2.25,3040,28535,1.0,0.0,0.0,3,8,1890,1150.0,1951,0.0,98030,47.3864,-122.223,1360,8250,6,2014,spring,SW
5950,7205930050,782000.0,4,3.5,3780,7769,2.0,0.0,0.0,3,9,3110,670.0,2001,0.0,98052,47.691,-122.12899999999999,3310,7945,1,2015,winter2,NW
5951,1853200190,612000.0,4,2.5,2670,5974,2.0,0.0,0.0,3,8,2670,0.0,1999,0.0,98034,47.7122,-122.23100000000001,2140,5729,11,2014,fall,NE
5952,2697400020,400000.0,3,2.0,1350,7216,1.0,0.0,0.0,3,7,1350,0.0,1964,0.0,98177,47.7616,-122.365,1920,7600,10,2014,fall,NE
5953,3126049439,313000.0,2,1.5,870,747,2.0,0.0,0.0,3,8,800,0.0,2004,0.0,98103,47.6967,-122.34200000000001,1710,1280,1,2015,winter2,NE
5954,3491300052,735000.0,4,2.25,2410,4250,1.5,0.0,0.0,5,7,1460,950.0,1929,0.0,98117,47.6849,-122.376,1360,5074,4,2015,spring,NE
5955,6662410020,471000.0,3,1.75,1640,10123,1.0,0.0,0.0,3,8,1340,300.0,1977,0.0,98011,47.7698,-122.167,2210,10852,3,2015,winter2,NW
5956,6139100086,350000.0,3,1.0,1540,9800,1.0,0.0,0.0,4,7,1540,0.0,1950,0.0,98155,47.7604,-122.329,1560,9450,2,2015,winter2,NE
5957,5710610670,530000.0,4,2.5,2370,9601,1.0,0.0,0.0,3,8,1570,800.0,1976,0.0,98027,47.5327,-122.054,2550,10500,7,2014,summer,NW
5958,7503000020,415000.0,4,3.0,1830,9548,2.0,0.0,0.0,3,7,1830,0.0,1991,0.0,98028,47.7379,-122.22399999999999,1740,9750,5,2014,spring,NE
5959,1795920440,639500.0,4,2.25,2330,8994,2.0,0.0,0.0,3,8,2330,0.0,1986,0.0,98052,47.7264,-122.104,2330,8396,6,2014,spring,NW
5960,3570000130,580379.0,4,2.75,2240,27820,1.5,0.0,0.0,4,8,2240,0.0,1976,0.0,98075,47.5936,-122.054,2330,20000,6,2014,spring,NW
5961,7853340430,378000.0,2,2.5,1700,2513,2.0,0.0,0.0,3,8,1700,0.0,2009,0.0,98065,47.5163,-121.87799999999999,1760,2891,11,2014,fall,NW
5962,2473380010,265000.0,3,2.25,1750,9298,1.0,0.0,0.0,4,7,1410,340.0,1969,0.0,98058,47.4579,-122.164,1720,7875,1,2015,winter2,SE
5963,3306300630,212000.0,3,1.75,1100,9750,1.0,0.0,0.0,4,6,1100,0.0,1967,0.0,98023,47.2955,-122.36200000000001,1100,9900,9,2014,summer,SW
5964,3222049120,400000.0,4,3.0,2320,13068,2.0,0.0,2.0,3,8,2320,0.0,1998,0.0,98198,47.3497,-122.31700000000001,2220,25265,1,2015,winter2,SW
5965,2425059173,750000.0,4,2.5,2540,6491,2.0,0.0,0.0,3,8,2540,0.0,1997,0.0,98008,47.6363,-122.117,1990,8447,2,2015,winter2,NW
5966,1196000007,384900.0,5,2.5,3090,12750,1.0,0.0,0.0,3,8,1750,1340.0,1968,0.0,98023,47.3408,-122.335,1760,25919,5,2014,spring,SW
5967,8651402910,176000.0,2,1.0,770,5200,1.0,0.0,0.0,5,6,770,0.0,1969,0.0,98042,47.3627,-122.087,1150,5330,8,2014,summer,SE
5968,3558000130,350000.0,3,2.75,2370,4632,2.0,0.0,0.0,3,7,2370,0.0,2002,0.0,98038,47.3794,-122.022,2290,5012,9,2014,summer,SE
5969,3830210020,168000.0,3,1.0,1200,7210,1.0,0.0,0.0,4,6,1200,0.0,1977,0.0,98030,47.3729,-122.18299999999999,1200,7650,7,2014,summer,SE
5970,7950302210,358000.0,4,2.0,2200,3060,1.0,0.0,0.0,3,7,1100,1100.0,1908,0.0,98118,47.565,-122.28399999999999,1410,5100,11,2014,fall,NE
5971,1774200190,580000.0,3,2.75,2660,32757,1.0,0.0,0.0,4,8,2660,0.0,1975,0.0,98077,47.7649,-122.098,2720,35191,4,2015,spring,NW
5972,3715500170,442500.0,3,1.75,1600,10280,1.0,0.0,0.0,3,7,1050,550.0,1977,0.0,98034,47.725,-122.17399999999999,1590,8100,6,2014,spring,NW
5973,2436700655,515000.0,2,2.5,1330,1249,3.0,0.0,0.0,3,8,1330,0.0,2004,0.0,98105,47.6668,-122.285,1430,1328,3,2015,winter2,NE
5974,5072100095,554000.0,5,2.5,3440,12900,1.0,0.0,2.0,4,8,1720,1720.0,1958,0.0,98166,47.4426,-122.34200000000001,2100,10751,11,2014,fall,SW
5975,305000170,659000.0,3,2.5,2510,6320,2.0,0.0,0.0,3,9,2510,0.0,1996,0.0,98075,47.5868,-122.03299999999999,2518,5819,6,2014,spring,NW
5976,2570300130,414999.0,4,2.5,2150,10098,1.0,0.0,0.0,3,7,1090,1060.0,1963,0.0,98034,47.7166,-122.20100000000001,1880,10000,3,2015,winter2,NE
5977,776600130,275000.0,3,1.5,1180,10277,1.0,0.0,0.0,3,6,1180,0.0,1983,0.0,98045,47.488,-121.787,1680,11104,5,2014,spring,SE
5978,5379802181,193000.0,2,1.0,680,8640,1.0,0.0,0.0,4,5,680,0.0,1951,0.0,98188,47.4559,-122.289,1320,13140,11,2014,fall,SW
5979,9558020380,525000.0,4,2.5,2840,4750,2.0,0.0,0.0,3,9,2840,0.0,2002,0.0,98058,47.4511,-122.12100000000001,2460,4750,8,2014,summer,SE
5980,3396830020,424000.0,3,2.5,1820,7500,2.0,0.0,0.0,3,8,1820,0.0,1985,0.0,98052,47.7155,-122.104,2040,8304,10,2014,fall,NW
5981,7519001825,455000.0,2,1.0,1070,5150,1.0,0.0,0.0,4,6,870,200.0,1908,0.0,98117,47.6853,-122.366,1520,3860,1,2015,winter2,NE
5982,2324039069,463000.0,2,1.0,1250,5650,2.0,0.0,1.0,4,7,1250,0.0,1943,0.0,98126,47.5495,-122.37700000000001,1210,5650,8,2014,summer,NE
5983,5100404030,523000.0,3,1.75,3000,5413,2.0,0.0,0.0,4,8,1900,1100.0,1963,0.0,98115,47.6962,-122.31200000000001,1550,5413,12,2014,winter1,NE
5984,9542000050,615000.0,4,1.75,2270,9830,1.0,0.0,0.0,4,8,2270,0.0,1959,0.0,98005,47.5999,-122.176,2540,11990,8,2014,summer,NW
5985,475001235,870000.0,5,4.0,3400,5000,2.0,0.0,0.0,3,8,2320,1080.0,1900,2013.0,98107,47.6655,-122.363,1910,5000,8,2014,summer,NE
5986,2725069150,710000.0,3,2.5,2830,9680,2.0,0.0,0.0,3,10,2830,0.0,1991,0.0,98074,47.6249,-122.024,2970,8691,8,2014,summer,NW
5987,9202000080,215000.0,3,1.0,960,9563,1.0,0.0,0.0,5,7,960,0.0,1967,0.0,98023,47.2864,-122.35700000000001,1280,9600,7,2014,summer,SW
5988,225039049,590000.0,2,1.0,1530,6450,1.0,0.0,0.0,4,7,1530,0.0,1920,0.0,98117,47.6833,-122.398,1530,5000,9,2014,summer,NE
5989,2212500430,323000.0,5,2.5,2500,13034,1.0,0.0,0.0,3,7,1300,1200.0,1962,0.0,98092,47.3343,-122.194,2440,13300,8,2014,summer,SE
5990,2473100010,279000.0,4,2.0,1560,7569,1.5,0.0,0.0,4,7,1560,0.0,1966,0.0,98058,47.4496,-122.155,1480,8755,7,2014,summer,SE
5991,2795000080,535100.0,3,2.25,2070,7207,1.0,0.0,0.0,3,8,1720,350.0,1973,0.0,98177,47.7735,-122.37100000000001,2350,7980,9,2014,summer,NE
5992,9541800010,830000.0,5,2.25,2710,19800,1.0,0.0,0.0,5,9,1910,800.0,1959,0.0,98005,47.5958,-122.175,2120,16400,10,2014,fall,NW
5993,2619920010,815000.0,4,2.5,3150,4203,2.0,0.0,0.0,3,9,3150,0.0,2002,0.0,98033,47.688,-122.164,3150,5169,7,2014,summer,NW
5994,4046400010,535900.0,3,2.25,1880,10880,1.0,0.0,0.0,3,8,1480,400.0,1975,0.0,98008,47.5937,-122.116,2120,10240,3,2015,winter2,NW
5995,7642200095,230000.0,3,1.0,1250,8800,1.0,0.0,0.0,3,7,1250,0.0,1955,0.0,98146,47.497,-122.35700000000001,1480,8200,3,2015,winter2,SW
5996,8899000430,325500.0,4,1.75,2290,8142,1.0,0.0,0.0,4,7,1490,800.0,1969,0.0,98055,47.4564,-122.211,1840,8142,2,2015,winter2,SW
5997,8944750480,359000.0,3,2.25,1990,4331,2.0,0.0,0.0,3,7,1990,0.0,1997,0.0,98056,47.4917,-122.167,1690,3688,1,2015,winter2,SE
5998,7852020660,505000.0,3,2.5,2100,5824,2.0,0.0,2.0,3,8,2100,0.0,1999,0.0,98065,47.5334,-121.867,1890,4140,5,2014,spring,NW
5999,7789000080,253905.0,3,1.0,940,8400,1.0,0.0,0.0,5,7,940,0.0,1958,0.0,98056,47.5112,-122.167,950,8400,9,2014,summer,NW
6000,6413100122,369950.0,3,1.75,1640,4860,1.0,0.0,0.0,3,8,1200,440.0,1965,0.0,98125,47.7125,-122.32,1480,7200,7,2014,summer,NE
6001,8856960280,350000.0,3,2.25,1860,8378,2.0,0.0,0.0,3,7,1860,0.0,1995,0.0,98038,47.3875,-122.03200000000001,1870,8378,1,2015,winter2,SE
6002,1868901190,650000.0,4,2.25,2100,2500,3.0,0.0,0.0,3,8,2100,0.0,2001,0.0,98115,47.6726,-122.29799999999999,1660,4000,8,2014,summer,NE
6003,3123039136,295000.0,3,1.75,1500,15246,1.0,0.0,0.0,3,6,1500,0.0,1925,0.0,98070,47.4367,-122.463,1500,16988,8,2014,summer,SW
6004,3585300415,620000.0,3,1.75,1680,28046,1.0,0.0,3.0,3,8,1180,500.0,1948,0.0,98177,47.7648,-122.37,2190,26308,5,2015,spring,NE
6005,4338800170,246000.0,3,1.0,1400,7410,1.0,0.0,0.0,3,6,1400,0.0,1944,0.0,98166,47.4798,-122.34299999999999,1070,7410,5,2014,spring,SW
6006,4046501300,430000.0,3,2.75,2600,12860,1.0,0.0,0.0,3,7,1350,1250.0,1965,0.0,98014,47.695,-121.91799999999999,2260,12954,9,2014,summer,NW
6007,3331001995,509990.0,3,2.0,1440,4859,2.0,0.0,0.0,2,6,1440,0.0,1921,0.0,98118,47.5503,-122.285,1360,4558,1,2015,winter2,NE
6008,802000130,490000.0,4,1.75,1870,9500,1.0,0.0,0.0,4,7,1090,780.0,1962,0.0,98033,47.7012,-122.18700000000001,2010,10000,12,2014,winter1,NW
6009,2011400779,385000.0,4,2.75,2960,10454,1.0,0.0,1.0,3,8,2360,600.0,1979,0.0,98198,47.4006,-122.322,1870,10500,12,2014,winter1,SW
6010,8651610660,769000.0,4,2.5,2440,6733,2.0,0.0,0.0,3,9,2440,0.0,1999,0.0,98074,47.6374,-122.064,2570,6496,4,2015,spring,NW
6011,1788900380,185000.0,2,1.0,1122,9100,1.0,0.0,0.0,4,6,1122,0.0,1960,0.0,98023,47.328,-122.34100000000001,840,9344,2,2015,winter2,SW
6012,2121000250,303500.0,3,1.5,1060,10464,1.0,0.0,0.0,4,7,1060,0.0,1973,0.0,98034,47.7313,-122.229,1420,10464,5,2014,spring,NE
6013,2110900050,468000.0,4,2.5,2150,8165,1.0,0.0,0.0,3,8,1430,720.0,1957,0.0,98177,47.773,-122.37100000000001,2360,7980,2,2015,winter2,NE
6014,5469503280,449950.0,4,2.5,3100,10000,2.0,0.0,0.0,3,9,3100,0.0,1978,0.0,98042,47.3741,-122.15,1850,9438,7,2014,summer,SE
6015,6300000364,235000.0,2,1.5,880,1805,2.0,0.0,0.0,3,7,880,0.0,1999,0.0,98133,47.7064,-122.34200000000001,880,5060,6,2014,spring,NE
6016,2616800050,520000.0,4,2.5,2490,34947,2.0,0.0,0.0,3,9,2150,340.0,1985,0.0,98027,47.4823,-122.031,2490,39639,12,2014,winter1,SE
6017,1446400648,203000.0,2,1.0,1080,9067,1.0,0.0,0.0,3,6,1080,0.0,1951,0.0,98168,47.4815,-122.331,1080,6647,11,2014,fall,SW
6018,4038700380,657000.0,5,2.5,2530,10190,1.0,0.0,0.0,4,7,1290,1240.0,1960,0.0,98008,47.61600000000001,-122.115,2040,8560,8,2014,summer,NW
6019,9109000050,275000.0,3,1.0,1200,7800,1.0,0.0,0.0,4,7,1200,0.0,1954,0.0,98126,47.5196,-122.37100000000001,1230,7070,7,2014,summer,NE
6020,9465910380,540000.0,4,2.25,2850,7453,2.0,0.0,0.0,3,9,2850,0.0,1991,0.0,98072,47.7439,-122.17399999999999,2700,8468,10,2014,fall,NW
6021,1137400460,455000.0,4,2.5,2950,4502,2.0,0.0,0.0,3,7,2950,0.0,2005,0.0,98059,47.5002,-122.15100000000001,2360,4502,6,2014,spring,NW
6022,2545700020,458500.0,2,1.75,1160,6828,1.0,0.0,0.0,3,7,860,300.0,1941,0.0,98115,47.6937,-122.29799999999999,1250,6828,10,2014,fall,NE
6023,3260570290,549900.0,4,3.5,3420,4751,2.0,0.0,0.0,3,10,3420,0.0,2003,0.0,98055,47.4734,-122.193,3490,5700,4,2015,spring,SE
6024,5652600185,750000.0,3,1.75,2240,10578,2.0,0.0,0.0,5,8,1550,690.0,1923,0.0,98115,47.6954,-122.292,1570,10578,5,2014,spring,NE
6025,7347600507,235000.0,4,1.75,1450,8891,1.5,0.0,0.0,3,7,1180,270.0,1962,0.0,98168,47.478,-122.27799999999999,1450,9013,6,2014,spring,SW
6026,1545802850,286000.0,4,2.5,1820,7930,2.0,0.0,0.0,5,7,1820,0.0,1989,0.0,98038,47.358999999999995,-122.05,1490,7930,9,2014,summer,SE
6027,8087800430,602000.0,4,1.75,2430,14000,1.0,0.0,0.0,4,7,1580,850.0,1963,0.0,98052,47.6554,-122.134,1910,8285,2,2015,winter2,NW
6028,9547200460,640000.0,3,1.5,1960,4080,1.5,0.0,0.0,3,7,1960,0.0,1915,0.0,98115,47.6768,-122.31,1880,4080,8,2014,summer,NE
6029,3826501060,267000.0,3,1.75,1440,10920,1.0,0.0,0.0,4,8,1440,0.0,1977,0.0,98030,47.3812,-122.16799999999999,1720,8260,10,2014,fall,SE
6030,5406500430,712000.0,4,2.5,2730,4385,2.0,0.0,0.0,3,8,2730,0.0,2001,0.0,98075,47.5975,-122.038,2670,4644,4,2015,spring,NW
6031,5417600130,301000.0,2,1.0,910,9000,1.0,0.0,0.0,3,5,910,0.0,1923,0.0,98065,47.526,-121.81,1290,9000,5,2015,spring,NW
6032,5611500170,739999.0,4,2.75,3350,6500,2.0,0.0,0.0,3,10,3350,0.0,1999,0.0,98075,47.5838,-122.027,2960,6970,4,2015,spring,NW
6033,5700002125,480000.0,4,1.75,2320,4322,1.0,0.0,0.0,3,7,1140,1180.0,1910,0.0,98144,47.5755,-122.289,1820,4322,6,2014,spring,NE
6034,1473200170,305000.0,3,2.5,1260,1622,3.0,0.0,0.0,3,8,1260,0.0,2009,0.0,98133,47.7325,-122.34299999999999,1340,1188,7,2014,summer,NE
6035,2922702965,703300.0,3,2.0,1980,3525,1.5,0.0,0.0,4,8,1590,390.0,1932,0.0,98117,47.6847,-122.368,1760,3760,1,2015,winter2,NE
6036,7895500290,265000.0,4,1.5,1580,8468,2.0,0.0,0.0,4,7,1580,0.0,1971,0.0,98001,47.3336,-122.281,1580,8260,3,2015,winter2,SW
6037,7338200170,600000.0,4,2.5,2710,35009,2.0,0.0,2.0,3,9,2710,0.0,1992,0.0,98045,47.4815,-121.714,2330,35040,4,2015,spring,SE
6038,6929603769,253000.0,3,1.0,1400,9750,1.0,0.0,0.0,3,7,1400,0.0,1968,1998.0,98198,47.3862,-122.304,1640,8050,7,2014,summer,SW
